session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
al9gerxp,125,wql1znsf,14,trust_robot_secondmover,Results,1639507058,1,0,0
al9gerxp,130,x8faevzn,20,ultimatum_robot_responder_strategy,Belief,1639507058,1,0,0
al9gerxp,118,wnxj5k2m,9,trust_robot_firstmover_strategy,SendBack,1639507063,1,0,0
al9gerxp,109,57vvd46k,22,final_results,FinalResults,1639507063,1,0,0
al9gerxp,111,rij5kh66,20,ultimatum_robot_responder_strategy,Belief,1639507063,1,0,0
al9gerxp,125,wql1znsf,22,final_results,FinalResults,1639507064,1,0,0
al9gerxp,121,vzb872hp,10,trust_robot_firstmover_strategy,Results,1639507066,1,0,0
al9gerxp,138,c23h2j8o,20,ultimatum_robot_responder_strategy,Belief,1639507066,1,0,0
al9gerxp,140,a8ue9y7h,0,,InitializeParticipant,1639507071,1,0,0
al9gerxp,118,wnxj5k2m,10,trust_robot_firstmover_strategy,Results,1639507071,1,0,0
al9gerxp,123,e82c1oj5,23,survey,Survey,1639507071,1,0,0
al9gerxp,134,ssnevi3r,23,survey,Survey,1639507071,1,0,0
al9gerxp,130,x8faevzn,21,ultimatum_robot_responder_strategy,Results,1639507072,1,0,0
al9gerxp,121,vzb872hp,22,final_results,FinalResults,1639507073,1,0,0
al9gerxp,115,j5zwkkoc,12,trust_robot_secondmover,Send,1639507075,1,0,0
al9gerxp,111,rij5kh66,21,ultimatum_robot_responder_strategy,Results,1639507077,1,0,0
al9gerxp,118,wnxj5k2m,22,final_results,FinalResults,1639507079,1,0,0
al9gerxp,135,xi410quy,20,ultimatum_robot_responder_strategy,Belief,1639507079,1,0,0
al9gerxp,133,tn3f5k6t,16,ultimatum_robot_proposer_strategy,Decision,1639507079,1,0,0
al9gerxp,136,hufrkryu,16,ultimatum_robot_proposer_strategy,Decision,1639507080,1,0,0
al9gerxp,115,j5zwkkoc,13,trust_robot_secondmover,Belief,1639507081,1,0,0
al9gerxp,137,l3667ots,16,ultimatum_robot_proposer_strategy,Decision,1639507083,1,0,0
al9gerxp,117,mjsfm4vn,23,survey,Survey,1639507085,1,0,0
al9gerxp,111,rij5kh66,22,final_results,FinalResults,1639507085,1,0,0
al9gerxp,102,8g2zgj51,23,survey,Survey,1639507085,1,0,0
al9gerxp,138,c23h2j8o,21,ultimatum_robot_responder_strategy,Results,1639507086,1,0,0
al9gerxp,130,x8faevzn,22,final_results,FinalResults,1639507087,1,0,0
al9gerxp,136,hufrkryu,17,ultimatum_robot_proposer_strategy,Results,1639507088,1,0,0
al9gerxp,115,j5zwkkoc,14,trust_robot_secondmover,Results,1639507089,1,0,0
al9gerxp,137,l3667ots,17,ultimatum_robot_proposer_strategy,Results,1639507090,1,0,0
al9gerxp,135,xi410quy,21,ultimatum_robot_responder_strategy,Results,1639507092,1,0,0
al9gerxp,115,j5zwkkoc,22,final_results,FinalResults,1639507095,1,0,0
al9gerxp,121,vzb872hp,23,survey,Survey,1639507095,1,0,0
al9gerxp,133,tn3f5k6t,17,ultimatum_robot_proposer_strategy,Results,1639507096,1,0,0
al9gerxp,137,l3667ots,22,final_results,FinalResults,1639507096,1,0,0
al9gerxp,136,hufrkryu,22,final_results,FinalResults,1639507096,1,0,0
al9gerxp,138,c23h2j8o,22,final_results,FinalResults,1639507097,1,0,0
al9gerxp,141,ccdbc80c,0,,InitializeParticipant,1639507098,1,0,0
al9gerxp,135,xi410quy,22,final_results,FinalResults,1639507100,1,0,0
al9gerxp,105,f3lq0z3k,11,trust_robot_secondmover,Instructions,1639507102,1,0,0
al9gerxp,110,s0z6a4b8,23,survey,Survey,1639507106,1,0,0
al9gerxp,124,e8xicilf,23,survey,Survey,1639507106,1,0,0
al9gerxp,125,wql1znsf,23,survey,Survey,1639507106,1,0,0
al9gerxp,128,m3tr0a56,23,survey,Survey,1639507107,1,0,0
al9gerxp,133,tn3f5k6t,22,final_results,FinalResults,1639507109,1,0,0
al9gerxp,119,yfobxqo6,11,trust_robot_secondmover,Instructions,1639507109,1,0,0
al9gerxp,142,12ov3vbd,0,,InitializeParticipant,1639507109,1,0,0
al9gerxp,105,f3lq0z3k,12,trust_robot_secondmover,Send,1639507110,1,0,0
al9gerxp,109,57vvd46k,23,survey,Survey,1639507110,1,0,0
al9gerxp,143,zt4jd3ax,0,,InitializeParticipant,1639507110,1,0,0
al9gerxp,144,wdb32tbf,0,,InitializeParticipant,1639507110,1,0,0
al9gerxp,98,uetkh54g,23,survey,Survey,1639507111,1,0,0
al9gerxp,118,wnxj5k2m,23,survey,Survey,1639507112,1,0,0
al9gerxp,122,x6xqh33z,23,survey,Survey,1639507112,1,0,0
al9gerxp,145,vr6b29m5,0,,InitializeParticipant,1639507114,1,0,0
al9gerxp,146,5lvad1tb,0,,InitializeParticipant,1639507115,1,0,0
al9gerxp,147,1yus2ogp,0,,InitializeParticipant,1639507117,1,0,0
al9gerxp,148,mxjtfgzf,0,,InitializeParticipant,1639507117,1,0,0
al9gerxp,149,ctebuutp,0,,InitializeParticipant,1639507118,1,0,0
al9gerxp,150,308b5y2f,0,,InitializeParticipant,1639507118,1,0,0
al9gerxp,151,em74fxge,0,,InitializeParticipant,1639507119,1,0,0
al9gerxp,152,1rjk3das,0,,InitializeParticipant,1639507120,1,0,0
al9gerxp,146,5lvad1tb,1,introduction,ID,1639507120,1,0,0
al9gerxp,145,vr6b29m5,1,introduction,ID,1639507120,1,0,0
al9gerxp,153,d5rq2w1b,0,,InitializeParticipant,1639507120,1,0,0
al9gerxp,154,4m3ckn8q,0,,InitializeParticipant,1639507122,1,0,0
al9gerxp,119,yfobxqo6,12,trust_robot_secondmover,Send,1639507123,1,0,0
al9gerxp,155,h4j1rgw7,0,,InitializeParticipant,1639507123,1,0,0
al9gerxp,156,bblgraxb,0,,InitializeParticipant,1639507123,1,0,0
al9gerxp,157,3yjjmwhx,0,,InitializeParticipant,1639507123,1,0,0
al9gerxp,115,j5zwkkoc,23,survey,Survey,1639507125,1,0,0
al9gerxp,130,x8faevzn,23,survey,Survey,1639507125,1,0,0
al9gerxp,158,b9tip70y,0,,InitializeParticipant,1639507125,1,0,0
al9gerxp,159,2xapqgdr,0,,InitializeParticipant,1639507126,1,0,0
al9gerxp,146,5lvad1tb,2,introduction,Introduction,1639507126,1,0,0
al9gerxp,139,nc354vqh,3,assignment,AssignmentWaitPage,1639507126,1,0,1
al9gerxp,146,5lvad1tb,3,assignment,AssignmentWaitPage,1639507126,1,0,1
al9gerxp,160,mdhcub55,0,,InitializeParticipant,1639507126,1,0,0
al9gerxp,148,mxjtfgzf,1,introduction,ID,1639507127,1,0,0
al9gerxp,105,f3lq0z3k,13,trust_robot_secondmover,Belief,1639507127,1,0,0
al9gerxp,162,hzhy88gu,0,,InitializeParticipant,1639507127,1,0,0
al9gerxp,161,5mynsbqp,0,,InitializeParticipant,1639507127,1,0,0
al9gerxp,151,em74fxge,1,introduction,ID,1639507127,1,0,0
al9gerxp,149,ctebuutp,1,introduction,ID,1639507127,1,0,0
al9gerxp,163,ubjfr8b6,0,,InitializeParticipant,1639507127,1,0,0
al9gerxp,153,d5rq2w1b,1,introduction,ID,1639507127,1,0,0
al9gerxp,146,5lvad1tb,4,assignment,Start,1639507128,1,1,0
al9gerxp,142,12ov3vbd,1,introduction,ID,1639507128,1,0,0
al9gerxp,139,nc354vqh,4,assignment,Start,1639507128,1,1,0
al9gerxp,164,180jmm8d,0,,InitializeParticipant,1639507128,1,0,0
al9gerxp,147,1yus2ogp,1,introduction,ID,1639507129,1,0,0
al9gerxp,165,878c4u7g,0,,InitializeParticipant,1639507129,1,0,0
al9gerxp,166,7xq7hf6v,0,,InitializeParticipant,1639507130,1,0,0
al9gerxp,155,h4j1rgw7,1,introduction,ID,1639507130,1,0,0
al9gerxp,167,zvyxooxp,0,,InitializeParticipant,1639507130,1,0,0
al9gerxp,168,8ispu3kr,0,,InitializeParticipant,1639507130,1,0,0
al9gerxp,169,graemhk1,0,,InitializeParticipant,1639507130,1,0,0
al9gerxp,153,d5rq2w1b,2,introduction,Introduction,1639507130,1,0,0
al9gerxp,156,bblgraxb,1,introduction,ID,1639507131,1,0,0
al9gerxp,160,mdhcub55,1,introduction,ID,1639507131,1,0,0
al9gerxp,170,h7n5aw2l,0,,InitializeParticipant,1639507131,1,0,0
al9gerxp,157,3yjjmwhx,1,introduction,ID,1639507131,1,0,0
al9gerxp,154,4m3ckn8q,1,introduction,ID,1639507132,1,0,0
al9gerxp,171,i55cwl5u,0,,InitializeParticipant,1639507132,1,0,0
al9gerxp,172,rv5xisng,0,,InitializeParticipant,1639507132,1,0,0
al9gerxp,151,em74fxge,2,introduction,Introduction,1639507133,1,0,0
al9gerxp,151,em74fxge,3,assignment,AssignmentWaitPage,1639507133,1,0,1
al9gerxp,153,d5rq2w1b,3,assignment,AssignmentWaitPage,1639507133,1,0,1
al9gerxp,149,ctebuutp,2,introduction,Introduction,1639507133,1,0,0
al9gerxp,148,mxjtfgzf,2,introduction,Introduction,1639507133,1,0,0
al9gerxp,148,mxjtfgzf,3,assignment,AssignmentWaitPage,1639507133,1,0,1
al9gerxp,149,ctebuutp,3,assignment,AssignmentWaitPage,1639507133,1,0,1
al9gerxp,151,em74fxge,4,assignment,Start,1639507134,1,1,0
al9gerxp,157,3yjjmwhx,2,introduction,Introduction,1639507134,1,0,0
al9gerxp,153,d5rq2w1b,4,assignment,Start,1639507135,1,1,0
al9gerxp,165,878c4u7g,1,introduction,ID,1639507135,1,0,0
al9gerxp,160,mdhcub55,2,introduction,Introduction,1639507135,1,0,0
al9gerxp,157,3yjjmwhx,3,assignment,AssignmentWaitPage,1639507135,1,0,1
al9gerxp,160,mdhcub55,3,assignment,AssignmentWaitPage,1639507135,1,0,1
al9gerxp,148,mxjtfgzf,4,assignment,Start,1639507135,1,1,0
al9gerxp,149,ctebuutp,4,assignment,Start,1639507135,1,1,0
al9gerxp,173,okmydw1x,0,,InitializeParticipant,1639507135,1,0,0
al9gerxp,129,hah22424,23,survey,Survey,1639507136,1,0,0
al9gerxp,174,t6w8gzte,0,,InitializeParticipant,1639507136,1,0,0
al9gerxp,160,mdhcub55,4,assignment,Start,1639507136,1,1,0
al9gerxp,172,rv5xisng,1,introduction,ID,1639507137,1,0,0
al9gerxp,158,b9tip70y,1,introduction,ID,1639507137,1,0,0
al9gerxp,157,3yjjmwhx,4,assignment,Start,1639507137,1,1,0
al9gerxp,156,bblgraxb,2,introduction,Introduction,1639507137,1,0,0
al9gerxp,162,hzhy88gu,1,introduction,ID,1639507137,1,0,0
al9gerxp,166,7xq7hf6v,1,introduction,ID,1639507137,1,0,0
al9gerxp,175,j93n5cv5,0,,InitializeParticipant,1639507137,1,0,0
al9gerxp,147,1yus2ogp,2,introduction,Introduction,1639507138,1,0,0
al9gerxp,167,zvyxooxp,1,introduction,ID,1639507138,1,0,0
al9gerxp,147,1yus2ogp,3,assignment,AssignmentWaitPage,1639507138,1,0,1
al9gerxp,156,bblgraxb,3,assignment,AssignmentWaitPage,1639507138,1,0,1
al9gerxp,146,5lvad1tb,18,ultimatum_robot_responder_strategy,Instructions,1639507138,1,0,0
al9gerxp,168,8ispu3kr,1,introduction,ID,1639507138,1,0,0
al9gerxp,143,zt4jd3ax,1,introduction,ID,1639507138,1,0,0
al9gerxp,154,4m3ckn8q,2,introduction,Introduction,1639507139,1,0,0
al9gerxp,147,1yus2ogp,4,assignment,Start,1639507139,1,1,0
al9gerxp,156,bblgraxb,4,assignment,Start,1639507139,1,1,0
al9gerxp,145,vr6b29m5,2,introduction,Introduction,1639507140,1,0,0
al9gerxp,138,c23h2j8o,23,survey,Survey,1639507140,1,0,0
al9gerxp,145,vr6b29m5,3,assignment,AssignmentWaitPage,1639507140,1,0,1
al9gerxp,154,4m3ckn8q,3,assignment,AssignmentWaitPage,1639507140,1,0,1
al9gerxp,144,wdb32tbf,1,introduction,ID,1639507140,1,0,0
al9gerxp,170,h7n5aw2l,1,introduction,ID,1639507141,1,0,0
al9gerxp,176,jy7y4y1m,0,,InitializeParticipant,1639507142,1,0,0
al9gerxp,145,vr6b29m5,4,assignment,Start,1639507142,1,1,0
al9gerxp,172,rv5xisng,2,introduction,Introduction,1639507142,1,0,0
al9gerxp,154,4m3ckn8q,4,assignment,Start,1639507142,1,1,0
al9gerxp,158,b9tip70y,2,introduction,Introduction,1639507143,1,0,0
al9gerxp,158,b9tip70y,3,assignment,AssignmentWaitPage,1639507143,1,0,1
al9gerxp,172,rv5xisng,3,assignment,AssignmentWaitPage,1639507143,1,0,1
al9gerxp,153,d5rq2w1b,18,ultimatum_robot_responder_strategy,Instructions,1639507143,1,0,0
al9gerxp,173,okmydw1x,1,introduction,ID,1639507143,1,0,0
al9gerxp,167,zvyxooxp,2,introduction,Introduction,1639507144,1,0,0
al9gerxp,155,h4j1rgw7,2,introduction,Introduction,1639507144,1,0,0
al9gerxp,155,h4j1rgw7,3,assignment,AssignmentWaitPage,1639507144,1,0,1
al9gerxp,167,zvyxooxp,3,assignment,AssignmentWaitPage,1639507144,1,0,1
al9gerxp,152,1rjk3das,1,introduction,ID,1639507144,1,0,0
al9gerxp,177,4texoc06,0,,InitializeParticipant,1639507144,1,0,0
al9gerxp,105,f3lq0z3k,14,trust_robot_secondmover,Results,1639507144,1,0,0
al9gerxp,178,2pa4mowi,0,,InitializeParticipant,1639507144,1,0,0
al9gerxp,161,5mynsbqp,1,introduction,ID,1639507144,1,0,0
al9gerxp,172,rv5xisng,4,assignment,Start,1639507144,1,1,0
al9gerxp,158,b9tip70y,4,assignment,Start,1639507144,1,1,0
al9gerxp,164,180jmm8d,1,introduction,ID,1639507144,1,0,0
al9gerxp,179,55fx1gsi,0,,InitializeParticipant,1639507145,1,0,0
al9gerxp,160,mdhcub55,5,dictator_robot,Instructions,1639507145,1,0,0
al9gerxp,180,nxeugzat,0,,InitializeParticipant,1639507145,1,0,0
al9gerxp,167,zvyxooxp,4,assignment,Start,1639507145,1,1,0
al9gerxp,155,h4j1rgw7,4,assignment,Start,1639507146,1,1,0
al9gerxp,148,mxjtfgzf,18,ultimatum_robot_responder_strategy,Instructions,1639507146,1,0,0
al9gerxp,168,8ispu3kr,2,introduction,Introduction,1639507147,1,0,0
al9gerxp,119,yfobxqo6,13,trust_robot_secondmover,Belief,1639507147,1,0,0
al9gerxp,173,okmydw1x,2,introduction,Introduction,1639507147,1,0,0
al9gerxp,168,8ispu3kr,3,assignment,AssignmentWaitPage,1639507147,1,0,1
al9gerxp,173,okmydw1x,3,assignment,AssignmentWaitPage,1639507147,1,0,1
al9gerxp,151,em74fxge,18,ultimatum_robot_responder_strategy,Instructions,1639507149,1,0,0
al9gerxp,173,okmydw1x,4,assignment,Start,1639507149,1,1,0
al9gerxp,168,8ispu3kr,4,assignment,Start,1639507149,1,1,0
al9gerxp,146,5lvad1tb,19,ultimatum_robot_responder_strategy,Offer,1639507149,1,0,0
al9gerxp,170,h7n5aw2l,2,introduction,Introduction,1639507149,1,0,0
al9gerxp,171,i55cwl5u,1,introduction,ID,1639507150,1,0,0
al9gerxp,159,2xapqgdr,1,introduction,ID,1639507150,1,0,0
al9gerxp,152,1rjk3das,2,introduction,Introduction,1639507150,1,0,0
al9gerxp,105,f3lq0z3k,22,final_results,FinalResults,1639507150,1,0,0
al9gerxp,152,1rjk3das,3,assignment,AssignmentWaitPage,1639507150,1,0,1
al9gerxp,170,h7n5aw2l,3,assignment,AssignmentWaitPage,1639507150,1,0,1
al9gerxp,181,pvimhsnk,0,,InitializeParticipant,1639507150,1,0,0
al9gerxp,176,jy7y4y1m,1,introduction,ID,1639507151,1,0,0
al9gerxp,166,7xq7hf6v,2,introduction,Introduction,1639507151,1,0,0
al9gerxp,152,1rjk3das,4,assignment,Start,1639507151,1,1,0
al9gerxp,136,hufrkryu,23,survey,Survey,1639507152,1,0,0
al9gerxp,170,h7n5aw2l,4,assignment,Start,1639507152,1,1,0
al9gerxp,175,j93n5cv5,1,introduction,ID,1639507153,1,0,0
al9gerxp,133,tn3f5k6t,23,survey,Survey,1639507153,1,0,0
al9gerxp,178,2pa4mowi,1,introduction,ID,1639507153,1,0,0
al9gerxp,169,graemhk1,1,introduction,ID,1639507154,1,0,0
al9gerxp,164,180jmm8d,2,introduction,Introduction,1639507155,1,0,0
al9gerxp,164,180jmm8d,3,assignment,AssignmentWaitPage,1639507155,1,0,1
al9gerxp,166,7xq7hf6v,3,assignment,AssignmentWaitPage,1639507155,1,0,1
al9gerxp,144,wdb32tbf,2,introduction,Introduction,1639507156,1,0,0
al9gerxp,160,mdhcub55,6,dictator_robot,Decision,1639507156,1,0,0
al9gerxp,161,5mynsbqp,2,introduction,Introduction,1639507157,1,0,0
al9gerxp,182,xahkn88m,0,,InitializeParticipant,1639507157,1,0,0
al9gerxp,164,180jmm8d,4,assignment,Start,1639507157,1,1,0
al9gerxp,166,7xq7hf6v,4,assignment,Start,1639507157,1,1,0
al9gerxp,144,wdb32tbf,3,assignment,AssignmentWaitPage,1639507157,1,0,1
al9gerxp,161,5mynsbqp,3,assignment,AssignmentWaitPage,1639507157,1,0,1
al9gerxp,181,pvimhsnk,1,introduction,ID,1639507157,1,0,0
al9gerxp,163,ubjfr8b6,1,introduction,ID,1639507158,1,0,0
al9gerxp,151,em74fxge,19,ultimatum_robot_responder_strategy,Offer,1639507158,1,0,0
al9gerxp,153,d5rq2w1b,19,ultimatum_robot_responder_strategy,Offer,1639507158,1,0,0
al9gerxp,148,mxjtfgzf,19,ultimatum_robot_responder_strategy,Offer,1639507158,1,0,0
al9gerxp,160,mdhcub55,7,dictator_robot,Results,1639507158,1,0,0
al9gerxp,171,i55cwl5u,2,introduction,Introduction,1639507158,1,0,0
al9gerxp,169,graemhk1,2,introduction,Introduction,1639507158,1,0,0
al9gerxp,169,graemhk1,3,assignment,AssignmentWaitPage,1639507159,1,0,1
al9gerxp,171,i55cwl5u,3,assignment,AssignmentWaitPage,1639507159,1,0,1
al9gerxp,183,wu8uod34,0,,InitializeParticipant,1639507159,1,0,0
al9gerxp,141,ccdbc80c,1,introduction,ID,1639507159,1,0,0
al9gerxp,144,wdb32tbf,4,assignment,Start,1639507159,1,1,0
al9gerxp,156,bblgraxb,5,dictator_robot,Instructions,1639507159,1,0,0
al9gerxp,139,nc354vqh,18,ultimatum_robot_responder_strategy,Instructions,1639507159,1,0,0
al9gerxp,161,5mynsbqp,4,assignment,Start,1639507159,1,1,0
al9gerxp,171,i55cwl5u,4,assignment,Start,1639507160,1,1,0
al9gerxp,169,graemhk1,4,assignment,Start,1639507160,1,1,0
al9gerxp,172,rv5xisng,5,dictator_robot,Instructions,1639507162,1,0,0
al9gerxp,160,mdhcub55,22,final_results,FinalResults,1639507162,1,0,0
al9gerxp,178,2pa4mowi,2,introduction,Introduction,1639507163,1,0,0
al9gerxp,162,hzhy88gu,2,introduction,Introduction,1639507164,1,0,0
al9gerxp,162,hzhy88gu,3,assignment,AssignmentWaitPage,1639507164,1,0,1
al9gerxp,178,2pa4mowi,3,assignment,AssignmentWaitPage,1639507164,1,0,1
al9gerxp,143,zt4jd3ax,2,introduction,Introduction,1639507164,1,0,0
al9gerxp,158,b9tip70y,5,dictator_robot,Instructions,1639507164,1,0,0
al9gerxp,119,yfobxqo6,14,trust_robot_secondmover,Results,1639507165,1,0,0
al9gerxp,162,hzhy88gu,4,assignment,Start,1639507165,1,1,0
al9gerxp,178,2pa4mowi,4,assignment,Start,1639507166,1,1,0
al9gerxp,180,nxeugzat,1,introduction,ID,1639507166,1,0,0
al9gerxp,177,4texoc06,1,introduction,ID,1639507167,1,0,0
al9gerxp,145,vr6b29m5,5,dictator_robot,Instructions,1639507167,1,0,0
al9gerxp,147,1yus2ogp,5,dictator_robot,Instructions,1639507168,1,0,0
al9gerxp,177,4texoc06,2,introduction,Introduction,1639507168,1,0,0
al9gerxp,184,egnq7srv,0,,InitializeParticipant,1639507168,1,0,0
al9gerxp,143,zt4jd3ax,3,assignment,AssignmentWaitPage,1639507169,1,0,1
al9gerxp,177,4texoc06,3,assignment,AssignmentWaitPage,1639507169,1,0,1
al9gerxp,146,5lvad1tb,20,ultimatum_robot_responder_strategy,Belief,1639507169,1,0,0
al9gerxp,176,jy7y4y1m,2,introduction,Introduction,1639507169,1,0,0
al9gerxp,154,4m3ckn8q,5,dictator_robot,Instructions,1639507169,1,0,0
al9gerxp,182,xahkn88m,1,introduction,ID,1639507170,1,0,0
al9gerxp,150,308b5y2f,1,introduction,ID,1639507170,1,0,0
al9gerxp,183,wu8uod34,1,introduction,ID,1639507170,1,0,0
al9gerxp,151,em74fxge,20,ultimatum_robot_responder_strategy,Belief,1639507170,1,0,0
al9gerxp,177,4texoc06,4,assignment,Start,1639507170,1,1,0
al9gerxp,143,zt4jd3ax,4,assignment,Start,1639507170,1,1,0
al9gerxp,139,nc354vqh,19,ultimatum_robot_responder_strategy,Offer,1639507170,1,0,0
al9gerxp,119,yfobxqo6,22,final_results,FinalResults,1639507171,1,0,0
al9gerxp,163,ubjfr8b6,2,introduction,Introduction,1639507171,1,0,0
al9gerxp,156,bblgraxb,6,dictator_robot,Decision,1639507171,1,0,0
al9gerxp,163,ubjfr8b6,3,assignment,AssignmentWaitPage,1639507171,1,0,1
al9gerxp,176,jy7y4y1m,3,assignment,AssignmentWaitPage,1639507171,1,0,1
al9gerxp,185,hinolajq,0,,InitializeParticipant,1639507171,1,0,0
al9gerxp,153,d5rq2w1b,20,ultimatum_robot_responder_strategy,Belief,1639507172,1,0,0
al9gerxp,186,rtf6ymjn,0,,InitializeParticipant,1639507173,1,0,0
al9gerxp,180,nxeugzat,2,introduction,Introduction,1639507173,1,0,0
al9gerxp,103,87qpj1mn,5,dictator_robot,Instructions,1639507173,1,0,0
al9gerxp,163,ubjfr8b6,4,assignment,Start,1639507173,1,1,0
al9gerxp,176,jy7y4y1m,4,assignment,Start,1639507173,1,1,0
al9gerxp,156,bblgraxb,7,dictator_robot,Results,1639507173,1,0,0
al9gerxp,158,b9tip70y,6,dictator_robot,Decision,1639507174,1,0,0
al9gerxp,172,rv5xisng,6,dictator_robot,Decision,1639507174,1,0,0
al9gerxp,175,j93n5cv5,2,introduction,Introduction,1639507175,1,0,0
al9gerxp,111,rij5kh66,23,survey,Survey,1639507176,1,0,0
al9gerxp,172,rv5xisng,7,dictator_robot,Results,1639507177,1,0,0
al9gerxp,158,b9tip70y,7,dictator_robot,Results,1639507177,1,0,0
al9gerxp,175,j93n5cv5,3,assignment,AssignmentWaitPage,1639507177,1,0,1
al9gerxp,180,nxeugzat,3,assignment,AssignmentWaitPage,1639507177,1,0,1
al9gerxp,148,mxjtfgzf,20,ultimatum_robot_responder_strategy,Belief,1639507177,1,0,0
al9gerxp,141,ccdbc80c,2,introduction,Introduction,1639507178,1,0,0
al9gerxp,142,12ov3vbd,2,introduction,Introduction,1639507178,1,0,0
al9gerxp,154,4m3ckn8q,6,dictator_robot,Decision,1639507178,1,0,0
al9gerxp,141,ccdbc80c,3,assignment,AssignmentWaitPage,1639507178,1,0,1
al9gerxp,142,12ov3vbd,3,assignment,AssignmentWaitPage,1639507178,1,0,1
al9gerxp,174,t6w8gzte,1,introduction,ID,1639507179,1,0,0
al9gerxp,180,nxeugzat,4,assignment,Start,1639507179,1,1,0
al9gerxp,186,rtf6ymjn,1,introduction,ID,1639507179,1,0,0
al9gerxp,135,xi410quy,23,survey,Survey,1639507179,1,0,0
al9gerxp,172,rv5xisng,22,final_results,FinalResults,1639507180,1,0,0
al9gerxp,142,12ov3vbd,4,assignment,Start,1639507180,1,1,0
al9gerxp,151,em74fxge,21,ultimatum_robot_responder_strategy,Results,1639507180,1,0,0
al9gerxp,185,hinolajq,1,introduction,ID,1639507180,1,0,0
al9gerxp,141,ccdbc80c,4,assignment,Start,1639507181,1,1,0
al9gerxp,154,4m3ckn8q,7,dictator_robot,Results,1639507181,1,0,0
al9gerxp,158,b9tip70y,22,final_results,FinalResults,1639507181,1,0,0
al9gerxp,156,bblgraxb,22,final_results,FinalResults,1639507182,1,0,0
al9gerxp,175,j93n5cv5,4,assignment,Start,1639507182,1,1,0
al9gerxp,186,rtf6ymjn,2,introduction,Introduction,1639507182,1,0,0
al9gerxp,153,d5rq2w1b,21,ultimatum_robot_responder_strategy,Results,1639507183,1,0,0
al9gerxp,141,ccdbc80c,15,ultimatum_robot_proposer_strategy,Instructions,1639507184,1,0,0
al9gerxp,146,5lvad1tb,21,ultimatum_robot_responder_strategy,Results,1639507185,1,0,0
al9gerxp,182,xahkn88m,2,introduction,Introduction,1639507186,1,0,0
al9gerxp,182,xahkn88m,3,assignment,AssignmentWaitPage,1639507186,1,0,1
al9gerxp,186,rtf6ymjn,3,assignment,AssignmentWaitPage,1639507186,1,0,1
al9gerxp,151,em74fxge,22,final_results,FinalResults,1639507186,1,0,0
al9gerxp,148,mxjtfgzf,21,ultimatum_robot_responder_strategy,Results,1639507186,1,0,0
al9gerxp,153,d5rq2w1b,22,final_results,FinalResults,1639507187,1,0,0
al9gerxp,165,878c4u7g,2,introduction,Introduction,1639507187,1,0,0
al9gerxp,182,xahkn88m,4,assignment,Start,1639507188,1,1,0
al9gerxp,137,l3667ots,23,survey,Survey,1639507188,1,0,0
al9gerxp,186,rtf6ymjn,4,assignment,Start,1639507188,1,1,0
al9gerxp,145,vr6b29m5,6,dictator_robot,Decision,1639507188,1,0,0
al9gerxp,184,egnq7srv,1,introduction,ID,1639507189,1,0,0
al9gerxp,146,5lvad1tb,22,final_results,FinalResults,1639507189,1,0,0
al9gerxp,148,mxjtfgzf,22,final_results,FinalResults,1639507190,1,0,0
al9gerxp,183,wu8uod34,2,introduction,Introduction,1639507190,1,0,0
al9gerxp,165,878c4u7g,3,assignment,AssignmentWaitPage,1639507191,1,0,1
al9gerxp,183,wu8uod34,3,assignment,AssignmentWaitPage,1639507191,1,0,1
al9gerxp,154,4m3ckn8q,22,final_results,FinalResults,1639507191,1,0,0
al9gerxp,185,hinolajq,2,introduction,Introduction,1639507191,1,0,0
al9gerxp,150,308b5y2f,2,introduction,Introduction,1639507191,1,0,0
al9gerxp,150,308b5y2f,3,assignment,AssignmentWaitPage,1639507191,1,0,1
al9gerxp,185,hinolajq,3,assignment,AssignmentWaitPage,1639507191,1,0,1
al9gerxp,145,vr6b29m5,7,dictator_robot,Results,1639507191,1,0,0
al9gerxp,173,okmydw1x,8,trust_robot_firstmover_strategy,Instructions,1639507192,1,0,0
al9gerxp,169,graemhk1,11,trust_robot_secondmover,Instructions,1639507192,1,0,0
al9gerxp,149,ctebuutp,18,ultimatum_robot_responder_strategy,Instructions,1639507192,1,0,0
al9gerxp,165,878c4u7g,4,assignment,Start,1639507192,1,1,0
al9gerxp,141,ccdbc80c,16,ultimatum_robot_proposer_strategy,Decision,1639507193,1,0,0
al9gerxp,183,wu8uod34,4,assignment,Start,1639507193,1,1,0
al9gerxp,168,8ispu3kr,8,trust_robot_firstmover_strategy,Instructions,1639507193,1,0,0
al9gerxp,150,308b5y2f,4,assignment,Start,1639507193,1,1,0
al9gerxp,185,hinolajq,4,assignment,Start,1639507194,1,1,0
al9gerxp,181,pvimhsnk,2,introduction,Introduction,1639507194,1,0,0
al9gerxp,186,rtf6ymjn,15,ultimatum_robot_proposer_strategy,Instructions,1639507195,1,0,0
al9gerxp,187,abvefiqp,0,,InitializeParticipant,1639507195,1,0,0
al9gerxp,167,zvyxooxp,8,trust_robot_firstmover_strategy,Instructions,1639507196,1,0,0
al9gerxp,141,ccdbc80c,17,ultimatum_robot_proposer_strategy,Results,1639507197,1,0,0
al9gerxp,147,1yus2ogp,6,dictator_robot,Decision,1639507197,1,0,0
